Full project name,"Legal agreement reference number(s): contract, licence, lease, concession, …","Affiliated companies, start with Operator",Commodities (one commodity/row),Status,Production (volume),Unit,Production (value),Currency,Country,ISO Code,Year,Start Date,End Date
CFMA,"Contract between GoL and BOOMING GREEN LIBERIA, INC.","BOOMING GREEN LIBERIA, INC.",Logs,Production,,n/a,,n/v,Liberia,LBR,2019,7/1/2018,6/30/2019
FMC K,Contract between GoL and Forest Venture.,Forest Venture.,Logs,Production,,n/a,,n/v,Liberia,LBR,2019,7/1/2018,6/30/2019
Not applicable,n/v,National Oil Company of Liberia (NOCAL),n/v,n/v,,n/v,,n/v,Liberia,LBR,2019,7/1/2018,6/30/2019
Rumaila Field,n/a,"BP, PetroChina",Crude Oil,Production,,n/a,,n/a,Iraq,IRQ,2017,1/1/2017,12/31/2017
West Qurna 1,n/a,"Exxonmobil Iraq LTD, Shell West Qurna, PetroChina West Qurna, Pertamina Iraq",Crude Oil,Production,,n/a,,n/a,Iraq,IRQ,2017,1/1/2017,12/31/2017
West Qurna 2,n/a,LukOil,Crude Oil,Production,,n/a,,n/a,Iraq,IRQ,2017,1/1/2017,12/31/2017
Zubair,n/a,"ENI IRAQ B.V., Basra Oil Company, Kogas Zubair",Crude Oil,Production,,n/a,,n/a,Iraq,IRQ,2017,1/1/2017,12/31/2017
Halfaya,n/a,"PetroChina Halfaya, TOTSA TOTAL Halfaya Contract, Petronas Halfaya",Crude Oil,Production,,n/a,,n/a,Iraq,IRQ,2017,1/1/2017,12/31/2017
Missan Oil Fields,n/a,"CNOOCI, TPAO",Crude Oil,Production,,n/a,,n/a,Iraq,IRQ,2017,1/1/2017,12/31/2017
Garraf,n/a,"Petronas Garraf, JAPEX",Crude Oil,Production,,n/a,,n/a,Iraq,IRQ,2017,1/1/2017,12/31/2017
AHDEB,n/a,Al Waha Petroleum CO. LTD,Crude Oil,Production,,n/a,,n/a,Iraq,IRQ,2017,1/1/2017,12/31/2017
Faihaa (Block 9),n/a,"Kuwait Energy Co, Dragon Oil Limited (Block 9), THE EGYPTIAN / TSC",Crude Oil,Production,,n/a,,n/a,Iraq,IRQ,2017,1/1/2017,12/31/2017
Badra,n/a,"TP BADRA LTD., Petronas Badra, KOGAS BADRA B.V., Gasprom Neft Badra B.V.",Crude Oil,Production,,n/a,,n/a,Iraq,IRQ,2017,1/1/2017,12/31/2017
Majnoon,n/a,"Shell Majnoon, Petronas Majnoon",Crude Oil,Production,,n/a,,n/a,Iraq,IRQ,2017,1/1/2017,12/31/2017
AHDEB,n/a,Al-Waha (%75) / Oil Marketing Company – SOMO (%25),Crude Oil,Production,40200904,Barrels,,n/a,Iraq,IRQ,2018,1/1/2018,12/31/2018
Badra,n/a,Gazprom (%30) / KOGAS (%22.5) / Petronas (%15) / TPAO (%7.5) / Oil Exploration Company – OEC (%25),Crude Oil,Production,29513797,Barrels,,n/a,Iraq,IRQ,2018,1/1/2018,12/31/2018
BLOCK 9 (Al Fayhaa),n/a,Kuwait Energy (%60) / DragonOil (%30) / EGPC (%10),Crude Oil,Production,5565618,Barrels,,n/a,Iraq,IRQ,2018,1/1/2018,12/31/2018
Garraf,n/a,Petronas (%45) / Japex (%30) / North Oil Company – NOC (%25),Crude Oil,Production,32603029,Barrels,,n/a,Iraq,IRQ,2018,1/1/2018,12/31/2018
Halfaya,n/a,Petrochina (%45) / Petronas (%22.5) / TOTAL (%22.5) / Basra Oil Company – BOC (%10),Crude Oil,Production,94181339,Barrels,,n/a,Iraq,IRQ,2018,1/1/2018,12/31/2018
Majnoon,n/a,Shell (%45) / Petronas (%30) / Missan Oil Company – MOC (%25),Crude Oil,Production,82870739,Barrels,,n/a,Iraq,IRQ,2018,1/1/2018,12/31/2018
"MISSAN FIELDS (Bazerkan, Abu Ghraib and Faqaqa)",n/a,CNOOC Iraq (%63.75) / TPAO (%11.25) / Iraq Drilling Company – IDC (%25),Crude Oil,Production,72262923,Barrels,,n/a,Iraq,IRQ,2018,1/1/2018,12/31/2018
RUMAILA,n/a,British Petroleum (%47.63) / Petrochina (%46.37) / Oil Marketing Company – SOMO (%6),Crude Oil,Production,535393309,Barrels,,n/a,Iraq,IRQ,2018,1/1/2018,12/31/2018
WEST QURNA (PHASE 1),n/a,Exxonmobil (%32.692) / Itochu (%19.61) / Petrochina (%32.692) / Petramina (%10) / Oil Exploration Company – OEC (%5),Crude Oil,Production,160027734,Barrels,,n/a,Iraq,IRQ,2018,1/1/2018,12/31/2018
WEST QURNA (PHASE 2),n/a,LUKOIL Mid-East (%75) / North Oil Company – NOC (%25),Crude Oil,Production,139411680,Barrels,,n/a,Iraq,IRQ,2018,1/1/2018,12/31/2018
Zubair,n/a,ENI (%41.56) / Basra Oil Company (%29.69) / KOGAS (%23.75) / Missan Oil Company – MOC (%5),Crude Oil,Production,161785687,Barrels,,n/a,Iraq,IRQ,2018,1/1/2018,12/31/2018
BLOCK 10,n/a,Lukoil (%60) / Inpex (%40),Crude Oil,Exploration,,n/a,,n/a,Iraq,IRQ,2018,1/1/2018,12/31/2018
BLOCK 12,n/a,Bashneft (%100),Crude Oil,Exploration,,n/a,,n/a,Iraq,IRQ,2018,1/1/2018,12/31/2018
BLOCK 8,n/a,Pakistan Petroleum (%100),Natural gas (2711),Exploration,,n/a,,n/a,Iraq,IRQ,2018,1/1/2018,12/31/2018
EAST BAGHDAD (SOUTH PART),n/a,China Zhenhua (%90) / North Oil Company – NOC (%10),Crude Oil,Production,3343356,Barrels,,n/a,Iraq,IRQ,2018,1/1/2018,12/31/2018
NAJMAH,n/a,Sonangol (%75) / Iraq Drilling Company – IDC (%25),Crude Oil,Development,,n/a,,n/a,Iraq,IRQ,2018,1/1/2018,12/31/2018
QAIYARAH,n/a,Sonangol (%75) / Basra Oil Company – BOC (%25),Crude Oil,Production,1560812,Barrels,,n/a,Iraq,IRQ,2018,1/1/2018,12/31/2018
AKKAS,n/a,KOGAS (%75) / North Oil Company – NOC (%25),Natural gas (2711),Development,,n/a,,n/a,Iraq,IRQ,2018,1/1/2018,12/31/2018
MANSURIYAH,n/a,TPAO (%37.5) / Kuwait Energy (%22.5) / KOGAS (%15) / Oil Exploration Company – OEC (%25),Natural gas (2711),Development,,n/a,,n/a,Iraq,IRQ,2018,1/1/2018,12/31/2018
SIBA,n/a,Kuwait Energy (%30) / EGPC (%15) / TPAO (%30) / Missan Oil Company – MOC (%25),Natural gas (2711),Production,17280000,Sm3,,n/a,Iraq,IRQ,2018,1/1/2018,12/31/2018
Kirkuk Oil Field (North Oil Company Efforts),n/a,North Oil Company,Crude Oil,Production,43199907,Barrels,,n/a,Iraq,IRQ,2018,1/1/2018,12/31/2018
Jambur Oil Field (North Oil Company Efforts),n/a,North Oil Company,Crude Oil,Production,13813553,Barrels,,n/a,Iraq,IRQ,2018,1/1/2018,12/31/2018
Bai Hassan Oil Field (North Oil Company Efforts),n/a,North Oil Company,Crude Oil,Production,18158437,Barrels,,n/a,Iraq,IRQ,2018,1/1/2018,12/31/2018
Khabbaz Oil Field (North Oil Company Efforts),n/a,North Oil Company,Crude Oil,Production,7261157,Barrels,,n/a,Iraq,IRQ,2018,1/1/2018,12/31/2018
Ajil/Himrin Oil Field (North Oil Company Efforts),n/a,North Oil Company,Crude Oil,Production,329680,Barrels,,n/a,Iraq,IRQ,2018,1/1/2018,12/31/2018
Ain Zalah/Butmah (North Oil Company Efforts),n/a,North Oil Company,Crude Oil,Production,451145,Barrels,,n/a,Iraq,IRQ,2018,1/1/2018,12/31/2018
Naft Khana( Midland Oil Company Efforts and transferred to IOC awaiting formal approvals),n/a,Midland Oil Company transferred to Geojade 100% awaiting formal approvals,Crude Oil,Production,409560,n/a,,n/a,Iraq,IRQ,2018,1/1/2018,12/31/2018
Noor Oil Field (Missan Oil Company Efforts),n/a,Missan Oil Company,Crude Oil,Production,2800012,Barrels,,n/a,Iraq,IRQ,2018,1/1/2018,12/31/2018
Amara Oil Field (Missan Oil Company Efforts),n/a,Missan Oil Company,Crude Oil,Production,5390039,Barrels,,n/a,Iraq,IRQ,2018,1/1/2018,12/31/2018
Nasiriya Oil Field (Thi-Qar Oil Company Efforts),n/a,Thi-Qar Oil Company,Crude Oil,Production,29846324,Barrels,,n/a,Iraq,IRQ,2018,1/1/2018,12/31/2018
Subba Oil Field (Thi-Qar Oil Company Efforts),n/a,Thi-Qar Oil Company,Crude Oil,Production,7698352,Barrels,,n/a,Iraq,IRQ,2018,1/1/2018,12/31/2018
Bin Omar Oil Field (Basra Oil Company Efforts),n/a,Basra Oil Company,Crude Oil,Production,14116451,Barrels,,n/a,Iraq,IRQ,2018,1/1/2018,12/31/2018
Luhais Oil Field (Basra Oil Company Efforts),n/a,Basra Oil Company,Crude Oil,Production,26572994,Barrels,,n/a,Iraq,IRQ,2018,1/1/2018,12/31/2018
Tuba Oil Field (Basra Oil Company Efforts),n/a,Basra Oil Company,Crude Oil,Production,12369735,Barrels,,n/a,Iraq,IRQ,2018,1/1/2018,12/31/2018
Artawi Oil Field (Basra Oil Company Efforts),n/a,Basra Oil Company,Crude Oil,Production,19318268,Barrels,,n/a,Iraq,IRQ,2018,1/1/2018,12/31/2018
Khanuqah Gas Field (North Oil Company Efforts) - Non Producing,n/a,North Oil Company,Natural gas (2711),n/a,,n/a,,n/a,Iraq,IRQ,2018,1/1/2018,12/31/2018
Khashab Gas Field (North Oil Company Efforts) - Non Producing,n/a,North Oil Company,Natural gas (2711),n/a,,n/a,,n/a,Iraq,IRQ,2018,1/1/2018,12/31/2018
Jawan Oil Field (North Oil Company Efforts) - Non Producing,n/a,North Oil Company,Crude Oil,n/a,,n/a,,n/a,Iraq,IRQ,2018,1/1/2018,12/31/2018
Ismail Oil Field (North Oil Company Efforts) - Non Producing,n/a,North Oil Company,Crude Oil,n/a,,n/a,,n/a,Iraq,IRQ,2018,1/1/2018,12/31/2018
Qasab Oil Field (North Oil Company Efforts) - Non Producing,n/a,North Oil Company,Crude Oil,n/a,,n/a,,n/a,Iraq,IRQ,2018,1/1/2018,12/31/2018
Makhmur Oil Field (North Oil Company Efforts) - Non Producing,n/a,North Oil Company,Crude Oil,n/a,,n/a,,n/a,Iraq,IRQ,2018,1/1/2018,12/31/2018
Judaida Oil Field (North Oil Company Efforts) - Non Producing,n/a,North Oil Company,Crude Oil,n/a,,n/a,,n/a,Iraq,IRQ,2018,1/1/2018,12/31/2018
Alan Oil Field (North Oil Company Efforts) - Non Producing,n/a,North Oil Company,Crude Oil,n/a,,n/a,,n/a,Iraq,IRQ,2018,1/1/2018,12/31/2018
Sasan Oil Field (North Oil Company Efforts) - Non Producing,n/a,North Oil Company,Crude Oil,n/a,,n/a,,n/a,Iraq,IRQ,2018,1/1/2018,12/31/2018
Qara Chauq Oil Field (North Oil Company Efforts) - Non Producing,n/a,North Oil Company,Crude Oil,n/a,,n/a,,n/a,Iraq,IRQ,2018,1/1/2018,12/31/2018
Pulkhana Oil Field (North Oil Company Efforts) - Non Producing,n/a,North Oil Company,Crude Oil,n/a,,n/a,,n/a,Iraq,IRQ,2018,1/1/2018,12/31/2018
Ibrahim Oil Field (North Oil Company Efforts) - Non Producing,n/a,North Oil Company,Crude Oil,n/a,,n/a,,n/a,Iraq,IRQ,2018,1/1/2018,12/31/2018
Jaria Pika Gas Field (Missan Oil Company Efforts) - Non Producing,n/a,Midland Oil Company,Natural gas (2711),n/a,,n/a,,n/a,Iraq,IRQ,2018,1/1/2018,12/31/2018
Nahrawan Oil Field (Midland Oil Company Efforts) - Non Producing,n/a,Midland Oil Company,Crude Oil,n/a,,n/a,,n/a,Iraq,IRQ,2018,1/1/2018,12/31/2018
Khashim Al-Ahmar Oil Field (Midland Oil Company Efforts) - Non Producing,n/a,Midland Oil Company,Crude Oil,n/a,,n/a,,n/a,Iraq,IRQ,2018,1/1/2018,12/31/2018
Injana Oil Field (Midland Oil Company Efforts) - Non Producing,n/a,Midland Oil Company,Crude Oil,n/a,,n/a,,n/a,Iraq,IRQ,2018,1/1/2018,12/31/2018
Gilabat Oil Field (Midland Oil Company Efforts) - Non Producing,n/a,Midland Oil Company,Crude Oil,n/a,,n/a,,n/a,Iraq,IRQ,2018,1/1/2018,12/31/2018
Tel Ghazal Oil Field (Midland Oil Company Efforts) - Non Producing,n/a,Midland Oil Company,Crude Oil,n/a,,n/a,,n/a,Iraq,IRQ,2018,1/1/2018,12/31/2018
Nau Doman Oil Field (Midland Oil Company Efforts) - Non Producing,n/a,Midland Oil Company,Crude Oil,n/a,,n/a,,n/a,Iraq,IRQ,2018,1/1/2018,12/31/2018
Qumar Oil Field (Midland Oil Company Efforts) - Non Producing,n/a,Midland Oil Company,Crude Oil,n/a,,n/a,,n/a,Iraq,IRQ,2018,1/1/2018,12/31/2018
Dhufriya Oil Field (Midland Oil Company Efforts) - Non Producing,n/a,Midland Oil Company,Crude Oil,n/a,,n/a,,n/a,Iraq,IRQ,2018,1/1/2018,12/31/2018
Merjan Oil Field (Midland Oil Company Efforts) - Non Producing,n/a,Midland Oil Company,Crude Oil,n/a,,n/a,,n/a,Iraq,IRQ,2018,1/1/2018,12/31/2018
Kifl Oil Field (Midland Oil Company Efforts) - Non Producing,n/a,Midland Oil Company,Crude Oil,n/a,,n/a,,n/a,Iraq,IRQ,2018,1/1/2018,12/31/2018
West Kifl Oil Field (Midland Oil Company Efforts) - Non Producing,n/a,Midland Oil Company,Crude Oil,n/a,,n/a,,n/a,Iraq,IRQ,2018,1/1/2018,12/31/2018
Kumait Oil Field (Missan Oil Company Efforts) - Non Producing,n/a,Missan Oil Company,Crude Oil,n/a,,n/a,,n/a,Iraq,IRQ,2018,1/1/2018,12/31/2018
Dujaila Oil Field (Missan Oil Company Efforts) - Non Producing,n/a,Missan Oil Company,Crude Oil,n/a,,n/a,,n/a,Iraq,IRQ,2018,1/1/2018,12/31/2018
Rifaee Oil Field (Missan Oil Company Efforts) - Non Producing,n/a,Missan Oil Company,Crude Oil,n/a,,n/a,,n/a,Iraq,IRQ,2018,1/1/2018,12/31/2018
Huwaiza Oil Field (Missan Oil Company Efforts) - Non Producing,n/a,Missan Oil Company,Crude Oil,n/a,,n/a,,n/a,Iraq,IRQ,2018,1/1/2018,12/31/2018
Dima Oil Field (Missan Oil Company Efforts) - Non Producing,n/a,Missan Oil Company,Crude Oil,n/a,,n/a,,n/a,Iraq,IRQ,2018,1/1/2018,12/31/2018
Abu-Amood Oil Field (Thi-Qar Oil Company Efforts) - Non Producing,n/a,Thi-Qar Oil Company,Crude Oil,n/a,,n/a,,n/a,Iraq,IRQ,2018,1/1/2018,12/31/2018
Rachi Oil Field (Basra Oil Company Efforts) - Non Producing,n/a,Basra Oil Company,Crude Oil,n/a,,n/a,,n/a,Iraq,IRQ,2018,1/1/2018,12/31/2018
Jeraishan Oil Field (Basra Oil Company Efforts) - Non Producing,n/a,Basra Oil Company,Crude Oil,n/a,,n/a,,n/a,Iraq,IRQ,2018,1/1/2018,12/31/2018
Semawa Oil Field (Basra Oil Company Efforts) - Non Producing,n/a,Basra Oil Company,Crude Oil,n/a,,n/a,,n/a,Iraq,IRQ,2018,1/1/2018,12/31/2018
Abu-Khaima Oil Field (Basra Oil Company Efforts) - Non Producing,n/a,Basra Oil Company,Crude Oil,n/a,,n/a,,n/a,Iraq,IRQ,2018,1/1/2018,12/31/2018
Sindbad Oil Field (Basra Oil Company Efforts) - Non Producing,n/a,Basra Oil Company,Crude Oil,n/a,,n/a,,n/a,Iraq,IRQ,2018,1/1/2018,12/31/2018
"Aurora mine, Cuyuni 4",Mineral agreement dated 18 November 2011,AGM Inc.,Gold,Production,4.637,Tonnes,207288018,GYD,Guyana,GUY,2018,1/1/2018,12/31/2018
"Karouni, Mazaruni 3",Mineral agreement dated 16 October 2014,Troy resources Inc,Gold,Production,2.571,Tonnes,115558049,GYD,Guyana,GUY,2018,1/1/2018,12/31/2018
"Linden, Potaro 2",Mineral agreement dated 8 December 2004,BOSAI Minerals Guyana Inc,Other (2617),Production,524995,Tonnes,15859706349,GYD,Guyana,GUY,2018,1/1/2018,12/31/2018
"Bonasika, Potaro 2",Mineral agreement dated 24 November 2011,First Bauxite Company & Guyana Industrial Minerals Inc.,Other (2617),Production,,Tonnes,,GYD,Guyana,GUY,2018,1/1/2018,12/31/2018
"Mines in Marudi Mountain, Lethem, Rupununi 6",Mineral agreement dated 16 April 2009,Romanex Guyana Exploration Ltd.,Gold,Production,0.004,Tonnes,37101308,GYD,Guyana,GUY,2018,1/1/2018,12/31/2018
Adamantium Holdings,Mining permits,Adamantium Holdings,Gold,Production,0.234,Tonnes,2116485017,GYD,Guyana,GUY,2018,1/1/2018,12/31/2018
Innovative Mining,Mining permits,Innovative Mining,Gold,Production,0.549,Tonnes,4707318264,GYD,Guyana,GUY,2018,1/1/2018,12/31/2018
Grey Wolf Resources,Mining permits,Grey Wolf Resources,Gold,Production,0.174,Tonnes,1532264208,GYD,Guyana,GUY,2018,1/1/2018,12/31/2018
Tesouro Resources,Mining permits,Tesouro Resources,Gold,Production,0.149,Tonnes,1320491564,GYD,Guyana,GUY,2018,1/1/2018,12/31/2018
China Jiahau Corporation Inc.,Mining permits,China Jiahau Corporation Inc.,Gold,Production,0.155,Tonnes,1299981459,GYD,Guyana,GUY,2018,1/1/2018,12/31/2018
Bauxite Company of Guyana Inc,ML 01/2012,Bauxite Company of Guyana Inc,Other (2617),Production,1393667,Tonnes,54405538,GYD,Guyana,GUY,2018,1/1/2018,12/31/2018
Hopkinson Morris & Shawn,Mining permits,Hopkinson Morris & Shawn,Gold,Production,4922,Tonnes,1215505958,GYD,Guyana,GUY,2018,1/1/2018,12/31/2018
RAMNARINE,Mining permits,RAMNARINE,Gold,Production,0.092,Tonnes,795346066,GYD,Guyana,GUY,2018,1/1/2018,12/31/2018
Roraima Gems,MP 021/2013; 149/2014,Roraima Gems,Gold,Production,4.29,Tonnes,1831477965,GYD,Guyana,GUY,2018,1/1/2018,12/31/2018
Kassim Wazim,Mining permits,Kassim Wazim,Gold,Production,0.171,Tonnes,1442697935,GYD,Guyana,GUY,2018,1/1/2018,12/31/2018
Alphonso Clinton,Mining permits,Alphonso Clinton,Gold,Production,0.148,Tonnes,1288752056,GYD,Guyana,GUY,2018,1/1/2018,12/31/2018
Azeem Baksh,Mining permits,Azeem Baksh,Gold,Production,0,Tonnes,921440413,GYD,Guyana,GUY,2018,1/1/2018,12/31/2018
Disarz Jeanne Gesel,Mining permits,Disarz Jeanne Gesel,Gold,Production,0,Tonnes,991047975,GYD,Guyana,GUY,2018,1/1/2018,12/31/2018
Baboolall Chunilall,Mining permits,Baboolall Chunilall,Gold,Production,0,Tonnes,631492619,GYD,Guyana,GUY,2018,1/1/2018,12/31/2018
Methuram Suraj,Mining permits,Methuram Suraj,Gold,Production,0,Tonnes,496303667,GYD,Guyana,GUY,2018,1/1/2018,12/31/2018
Bhabendra Badrinauth,Mining permits,Bhabendra Badrinauth,Gold,Production,0,Tonnes,984312518,GYD,Guyana,GUY,2018,1/1/2018,12/31/2018
Ghanesh Mohindernauth,Mining permits,Ghanesh Mohindernauth,Gold,Production,0,Tonnes,947410585,GYD,Guyana,GUY,2018,1/1/2018,12/31/2018
Thakur Vincent and Adolph,Mining permits,Thakur Vincent and Adolph,Gold,Production,0.003,Tonnes,22216007,GYD,Guyana,GUY,2018,1/1/2018,12/31/2018
Mahadeo Gurdev,Mining permits,Mahadeo Gurdev,Gold,Production,0.097,Tonnes,838716691,GYD,Guyana,GUY,2018,1/1/2018,12/31/2018
Gold Target Export,Mining permits,Gold Target Export,Gold,Production,0.073,Tonnes,656806336,GYD,Guyana,GUY,2018,1/1/2018,12/31/2018
Ontario Inc.,ML 01/2013,Ontario Inc.,Gold,Production,0,Tonnes,156488892,GYD,Guyana,GUY,2018,1/1/2018,12/31/2018
Pereira Mining Co.,ML 01/2012,Pereira Mining Co.,Gold,Production,,n/a,,n/a,Guyana,GUY,2018,1/1/2018,12/31/2018
Correia Mining Co.,ML/01/2004; mining permits,Correia Mining Co.,Gold,Production,0.006,Tonnes,48664712,GYD,Guyana,GUY,2018,1/1/2018,12/31/2018
North American Resources Inc. Ltd.,No. 646,North American Resources Inc. Ltd.,Gold,Production,,n/a,,n/a,Guyana,GUY,2018,1/1/2018,12/31/2018
J&D Mining,Mining permits,J&D Mining,Gold,Production,0.005,Tonnes,42500359,GYD,Guyana,GUY,2018,1/1/2018,12/31/2018
R Mining Inc.,Mining permits,R Mining Inc.,Gold,Production,,n/a,,n/a,Guyana,GUY,2018,1/1/2018,12/31/2018
New East International,Mining permits,New East International,Gold,Production,0.001,Tonnes,13314707,GYD,Guyana,GUY,2018,1/1/2018,12/31/2018
Wal Jays Mining,Mining permits,Wal Jays Mining,Gold,Production,0.046,Tonnes,379391732,GYD,Guyana,GUY,2018,1/1/2018,12/31/2018
HIGGINS WINSLOW THEOPILUS,Mining permits,HIGGINS WINSLOW THEOPILUS,Gold,Production,0.082,Tonnes,614956721,GYD,Guyana,GUY,2018,1/1/2018,12/31/2018
Mahadeo Millburn,"PPMS 396/2008; 395/2008, 607-610/2012",Mahadeo Millburn,Gold,Production,0.06,Tonnes,532047415,GYD,Guyana,GUY,2018,1/1/2018,12/31/2018
Harpy Investments,Mining permits,Harpy Investments,Gold,Production,0.061,Tonnes,493807361,GYD,Guyana,GUY,2018,1/1/2018,12/31/2018
Aranka Gold Incorporated,PL 07-09/2014; 02-09/2015,Aranka Gold Incorporated,Gold,Exploration,,n/a,,n/a,Guyana,GUY,2018,1/1/2018,12/31/2018
Baracara Quarries Inc,QL 1/96,Baracara Quarries Inc,Gold,Production,117269,Tonnes,1008927300,GYD,Guyana,GUY,2018,1/1/2018,12/31/2018
Guyana manganese Inc.,PL/14-17/2010,Guyana manganese Inc.,Manganese (2602),Production,,n/a,,n/a,Guyana,GUY,2018,1/1/2018,12/31/2018
Toolsie Persaud Quarries,QL 1/2004,Toolsie Persaud Quarries,Other (2617),Production,184426,Tonnes,1372752000,GYD,Guyana,GUY,2018,1/1/2018,12/31/2018
Henry Alphonso,Mining permits,Henry Alphonso,Gold,Production,0.046,Tonnes,405503387,GYD,Guyana,GUY,2018,1/1/2018,12/31/2018
Parmeshwar Jagmohan,Mining permits,Parmeshwar Jagmohan,Gold,Production,,n/a,,n/a,Guyana,GUY,2018,1/1/2018,12/31/2018
Mohamed's Enterprise,Dealing permit,Mohamed's Enterprise,Gold,n/v,,n/a,,n/a,Guyana,GUY,2018,1/1/2018,12/31/2018
El Dorado Trading,Dealing permit,El Dorado Trading,Gold,n/v,,n/a,,n/a,Guyana,GUY,2018,1/1/2018,12/31/2018
Pure Diamond Inc.,Dealing permit,Pure Diamond Inc.,Gold,n/v,,n/a,,n/a,Guyana,GUY,2018,1/1/2018,12/31/2018
Excel Minerals,Dealing permit,Excel Minerals,Gold,n/v,,n/a,,n/a,Guyana,GUY,2018,1/1/2018,12/31/2018
Dinar Trading,Dealing permit,Dinar Trading,Gold,n/v,,n/a,,n/a,Guyana,GUY,2018,1/1/2018,12/31/2018
Demerara,https://gyeiti.org/contracts/cgx-contract/,CGX Resources Inc.,Crude Oil,Exploration,,Barrels,,GYD,Guyana,GUY,2018,1/1/2018,12/31/2018
Corentyne,https://gyeiti.org/contracts/cgx-contract/,CGX Resources Inc.,Crude Oil,Exploration,,Barrels,,GYD,Guyana,GUY,2018,1/1/2018,12/31/2018
Kanuku,https://gyeiti.org/repsol-contract/,Repsol Exploration Guyana and Tullow Guyana B.V,Crude Oil,Exploration,,Barrels,,GYD,Guyana,GUY,2018,1/1/2018,12/31/2018
Canje,n/a,"Esso Exploration and Production Guyana Limited, Mid- Atlantic Oil and Gas, Inc. and JHI Associates (BVI) Inc",Crude Oil,Exploration,,Barrels,,GYD,Guyana,GUY,2018,1/1/2018,12/31/2018
Stabroek,n/a,"Esso Exploration and Production Guyana Limited, CNOOC NEXEN Petroleum Guyana Limited, and
Hess Guyana Exploration Limited",Crude Oil,Exploration,,Barrels,,GYD,Guyana,GUY,2018,1/1/2018,12/31/2018
Ratio Guyana Ltd.,https://gyeiti.org/ratio-energy-limited-contract/,Ratio Guyana Ltd.,Crude Oil,Exploration,,Barrels,,GYD,Guyana,GUY,2018,1/1/2018,12/31/2018
Kaieteur,n/a,"Esso Exploration and Production Guyana Limited, Ratio Energy Ltd. now Cataleya Energy Ltd./RATIO
Guyana Ltd.",Crude Oil,Exploration,,Barrels,,GYD,Guyana,GUY,2018,1/1/2018,12/31/2018
Orinduik,https://gyeiti.org/tullow-guyana-b-v-and-eco-atlantic/,Eco (Atlantic) Guyana Inc and Tullow Guyana B.V,Crude Oil,Exploration,,Barrels,,GYD,Guyana,GUY,2018,1/1/2018,12/31/2018
Berbice,https://gyeiti.org/on-energy-inc-contract/,ON Energy Inc.,Crude Oil,Exploration,,Barrels,,GYD,Guyana,GUY,2018,1/1/2018,12/31/2018
Amoco Trinidad Gas BVTrinidad Branch,000115341-9,,n/a,n/a,,n/a,,n/a,Trinidad and Tobago,TTO,2017,2016-10-01,2017-09-30
BP Exploration Operating Co Ltd Trinidad Branch,100039340-4,,n/a,n/a,,n/a,,n/a,Trinidad and Tobago,TTO,2017,2016-10-01,2017-09-30
BP Trinidad and Tobago LLC Trinidad Branch,000102561-5,,Crude Oil,Production,4303336,Barrels,,n/a,Trinidad and Tobago,TTO,2017,2016-10-01,2017-09-30
BP Trinidad and Tobago LLC Trinidad Branch,000102561-5,,Natural gas (2711),Production,660036261,n/a,,n/a,Trinidad and Tobago,TTO,2017,2016-10-01,2017-09-30
BP Trinidad Processing Limited,000128514-1,,n/a,n/a,,n/a,,n/a,Trinidad and Tobago,TTO,2017,2016-10-01,2017-09-30
Shell Trinidad Block E Limited,100001211-7,,Natural gas (2711),Production,8239,n/a,,n/a,Trinidad and Tobago,TTO,2017,2016-10-01,2017-09-30
BG International Limited,000118097-4,,n/a,n/a,,n/a,,n/a,Trinidad and Tobago,TTO,2017,2016-10-01,2017-09-30
Shell Trinidad 5(a) Limited,000128330-5,,Natural gas (2711),Production,24546384,n/a,,n/a,Trinidad and Tobago,TTO,2017,2016-10-01,2017-09-30
Shell Trinidad and Tobago Resources SRL,000100429-6,,n/a,n/a,,n/a,,n/a,Trinidad and Tobago,TTO,2017,2016-10-01,2017-09-30
Shell Trinidad and Tobago Limited,000112940-1,,Natural gas (2711),Production,168666234,n/a,,n/a,Trinidad and Tobago,TTO,2017,2016-10-01,2017-09-30
Shell Trinidad and Tobago Limited,000112940-1,,Crude Oil,Production,150200,Barrels,,n/a,Trinidad and Tobago,TTO,2017,2016-10-01,2017-09-30
BG Central Block Limited,000121807-9,,Natural gas (2711),Production,7522842,n/a,,n/a,Trinidad and Tobago,TTO,2017,2016-10-01,2017-09-30
BG Central Block Limited,000121807-9,,Crude Oil,Production,117418,Barrels,,n/a,Trinidad and Tobago,TTO,2017,2016-10-01,2017-09-30
BHP Billiton Petroleum (Trinidad Block 3) Limited,100040632-9,,n/a,n/a,,n/a,,n/a,Trinidad and Tobago,TTO,2017,2016-10-01,2017-09-30
BHP Billiton Petroleum (Trinidad Block 7) Limited,100052014-2,,n/a,n/a,,n/a,,n/a,Trinidad and Tobago,TTO,2017,2016-10-01,2017-09-30
BHP Billiton Petroleum (Trinidad Block 14) Limited,100045795-1,,n/a,n/a,,n/a,,n/a,Trinidad and Tobago,TTO,2017,2016-10-01,2017-09-30
BHP Billiton Petroleum (Block 23A) Limited,100041988-5,,n/a,n/a,,n/a,,n/a,Trinidad and Tobago,TTO,2017,2016-10-01,2017-09-30
BHP Biliton Petroleum (Block 23 B) Limited,100039974-3,,n/a,n/a,,n/a,,n/a,Trinidad and Tobago,TTO,2017,2016-10-01,2017-09-30
