Company,Government entity,Revenue stream name,Levied on project (Y/N),Reported by project (Y/N),Project name,Reporting currency,Revenue value,Payment made in-kind (Y/N),In-kind volume (if applicable),Unit (if applicable),Comments,Country,ISO Code,Year,Start Date,End Date
Royal Dutch Shell PLC,Crown Estate Scotland (CES),Payments to Crown Estate Scotland O&G,Yes,Yes,Hydrocarbon Pipeline - Goldeneye,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Royal Dutch Shell PLC,Crown Estate Scotland (CES),Payments to Crown Estate Scotland O&G,Yes,Yes,Oil Pipeline - Brent St Fergus,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Royal Dutch Shell PLC,Her Majesty’s Revenue and Customs (HMRC),Petroleum Revenue Tax (PRT),Yes,Yes,Brent,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Royal Dutch Shell PLC,Her Majesty’s Revenue and Customs (HMRC),Petroleum Revenue Tax (PRT),Yes,Yes,Fulmar,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Royal Dutch Shell PLC,Her Majesty’s Revenue and Customs (HMRC),Petroleum Revenue Tax (PRT),Yes,Yes,MILLER,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Royal Dutch Shell PLC,Her Majesty’s Revenue and Customs (HMRC),Ring Fence CT and Supplementary Charge (RFCT & SC),Not applicable,Not applicable,,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,No,,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1015,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P11,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1117,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P117,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P12,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P13,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P132,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1664,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P169,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1807,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P188,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2323,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2324,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P233,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2340,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2351,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2376,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2377,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2380,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2391,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P255,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P257,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P295,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P296,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P359,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P465,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P523,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P54,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P559,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P598,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P664,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P69,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P7,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P8,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P84,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P88,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P886,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Royal Dutch Shell PLC,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P96,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
SAGE North Sea Ltd,Crown Estate Scotland (CES),Payments to Crown Estate Scotland O&G,Yes,Yes,Beryl Field,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
SICCAR POINT ENERGY,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,No,,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
SICCAR POINT ENERGY,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1028,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
SICCAR POINT ENERGY,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1189,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
SICCAR POINT ENERGY,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1830,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
SICCAR POINT ENERGY,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1854,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
SICCAR POINT ENERGY,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2138,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
SICCAR POINT ENERGY,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2139,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
SICCAR POINT ENERGY,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2403,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
SICCAR POINT ENERGY,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2461,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
SICCAR POINT ENERGY,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P974,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
SUMMIT Exploration and Production,Her Majesty’s Revenue and Customs (HMRC),Ring Fence CT and Supplementary Charge (RFCT & SC),Not applicable,Not applicable,,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Saint-Gobain Ltd,Her Majesty’s Revenue and Customs (HMRC),Corporation Tax,Not applicable,Not applicable,,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Suncor Energy UK Ltd,Her Majesty’s Revenue and Customs (HMRC),Ring Fence CT and Supplementary Charge (RFCT & SC),Not applicable,Not applicable,,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
TAQA Bratani Ltd,Her Majesty’s Revenue and Customs (HMRC),Petroleum Revenue Tax (PRT),Yes,Yes,BRAE,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
TAQA Bratani Ltd,Her Majesty’s Revenue and Customs (HMRC),Petroleum Revenue Tax (PRT),Yes,Yes,NORTH CORMORANT,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
TAQA Bratani Ltd,Her Majesty’s Revenue and Customs (HMRC),Petroleum Revenue Tax (PRT),Yes,Yes,TERN,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
TAQA Bratani Ltd,Her Majesty’s Revenue and Customs (HMRC),Ring Fence CT and Supplementary Charge (RFCT & SC),Not applicable,Not applicable,,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
TAQA Bratani Ltd,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,No,,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
TAQA Bratani Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1064,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
TAQA Bratani Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P205,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
TAQA Bratani Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P232,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
TAQA Bratani Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P258,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
TAQA Bratani Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P338,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
TAQA Bratani Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P478,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
TAQA Bratani Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P945,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
TAQA Bratani Ltd,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P980,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
TOTAL Group / Total Holdings UK Limited,Crown Estate Scotland (CES),Payments to Crown Estate Scotland O&G,Yes,Yes,Pipeline Lease - Laggan Tomore Import Pipes,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
TOTAL Group / Total Holdings UK Limited,Her Majesty’s Revenue and Customs (HMRC),Ring Fence CT and Supplementary Charge (RFCT & SC),Not applicable,Not applicable,,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
TOTAL Group / Total Holdings UK Limited,Oil & Gas Authority (OGA),Oil & Gas Authority (OGA) Levy,Yes,No,,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
TOTAL Group / Total Holdings UK Limited,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,E450,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
TOTAL Group / Total Holdings UK Limited,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,E455,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
TOTAL Group / Total Holdings UK Limited,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1041,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
TOTAL Group / Total Holdings UK Limited,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1159,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
TOTAL Group / Total Holdings UK Limited,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P118,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
TOTAL Group / Total Holdings UK Limited,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1195,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
TOTAL Group / Total Holdings UK Limited,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1453,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
TOTAL Group / Total Holdings UK Limited,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1464,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
TOTAL Group / Total Holdings UK Limited,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1678,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
TOTAL Group / Total Holdings UK Limited,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1820,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
TOTAL Group / Total Holdings UK Limited,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1891,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
TOTAL Group / Total Holdings UK Limited,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P1970,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
TOTAL Group / Total Holdings UK Limited,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P208,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
TOTAL Group / Total Holdings UK Limited,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2131,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
TOTAL Group / Total Holdings UK Limited,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2158,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
TOTAL Group / Total Holdings UK Limited,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2214,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
TOTAL Group / Total Holdings UK Limited,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2277,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
TOTAL Group / Total Holdings UK Limited,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2344,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
TOTAL Group / Total Holdings UK Limited,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2386,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
TOTAL Group / Total Holdings UK Limited,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P239,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
TOTAL Group / Total Holdings UK Limited,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2405,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
TOTAL Group / Total Holdings UK Limited,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2411,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
TOTAL Group / Total Holdings UK Limited,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2414,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
TOTAL Group / Total Holdings UK Limited,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2415,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
TOTAL Group / Total Holdings UK Limited,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2418,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
TOTAL Group / Total Holdings UK Limited,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2450,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
TOTAL Group / Total Holdings UK Limited,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P2469,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
TOTAL Group / Total Holdings UK Limited,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P268,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
TOTAL Group / Total Holdings UK Limited,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P281,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
TOTAL Group / Total Holdings UK Limited,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P284,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
TOTAL Group / Total Holdings UK Limited,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P362,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
TOTAL Group / Total Holdings UK Limited,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P416,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
TOTAL Group / Total Holdings UK Limited,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P491,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
TOTAL Group / Total Holdings UK Limited,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P496,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
TOTAL Group / Total Holdings UK Limited,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P622,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
TOTAL Group / Total Holdings UK Limited,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P666,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
TOTAL Group / Total Holdings UK Limited,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P701,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
TOTAL Group / Total Holdings UK Limited,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P724,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
TOTAL Group / Total Holdings UK Limited,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P735,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
TOTAL Group / Total Holdings UK Limited,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P752,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
TOTAL Group / Total Holdings UK Limited,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P90,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
TOTAL Group / Total Holdings UK Limited,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P911,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
TOTAL Group / Total Holdings UK Limited,Oil & Gas Authority (OGA),Petroleum Licence Fees,Yes,Yes,P967,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
TULLOW OIL PLC,Her Majesty’s Revenue and Customs (HMRC),Ring Fence CT and Supplementary Charge (RFCT & SC),Not applicable,Not applicable,,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Tarmac Holdings Limited,Her Majesty’s Revenue and Customs (HMRC),Corporation Tax,Not applicable,Not applicable,,GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Tarmac Holdings Limited,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,"Area 127, SW Needles",GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Tarmac Holdings Limited,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,"Area 197, Protector Overfalls",GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Tarmac Holdings Limited,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,"Area 254, Off Great Yarmouth",GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Tarmac Holdings Limited,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,"Area 351, SE Isle of Wight",GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Tarmac Holdings Limited,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,"Area 392, Hilbre Swash",GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
Tarmac Holdings Limited,The Crown Estate (TCE),Payments to the Crown Estate M&Q,Yes,Yes,"Area 395/1-2, Off Selsey Bill",GBP,,Not applicable,Not applicable,Not applicable,,United Kingdom,GBR,2019,2019-01-01,2019-12-31
