Company,Government entity,Revenue stream name,Levied on project (Y/N),Reported by project (Y/N),Project name,Reporting currency,Revenue value,Payment made in-kind (Y/N),In-kind volume (if applicable),Unit (if applicable),Comments,Country,ISO Code,Year,Start Date,End Date
Badrakh Energy LLC,Local governor department,Land fee,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Badrakh Energy LLC,Local governor department,Tax on vehicles and self moving mechanisms,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Badrakh Energy LLC,Mineral Resources and Petroleum Authority,License fee for exploitation and exploration of mineral resources,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Badrakh Energy LLC,Mineral Resources and Petroleum Authority,"Payment for deposit, exploration of which was carried out by the Government",Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Badrakh Energy LLC,"Ministry of Environment, Nature and Tourism",Contribution at rate of 50% to Environment protection expense to the Special Account,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Badrakh Energy LLC,Mongolian Customs General Administration,Customs service fee,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Badrakh Energy LLC,Mongolian Customs General Administration,Customs tax,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Badrakh Energy LLC,Mongolian Customs General Administration,Value Added Tax (Customs),No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Badrakh Energy LLC,State administrative body,Monetary donation and assistance paid to state entities,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Badrakh Energy LLC,State administrative body,Non-monetary donation and assistance paid to state entities,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Baganuur JSC,General Agency for Health and Social Insurance,Social and health insurance charges paid from entity,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Baganuur JSC,General Department of Taxation,Fee and extra charges for exploitation of mineral resources,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Baganuur JSC,General Department of Taxation,Value Added Tax (paid to MTA),No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Baganuur JSC,Local administrative,Other,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Baganuur JSC,Local governor department,Fee for water use,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Baganuur JSC,Local governor department,Land fee,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Baganuur JSC,Local governor department,Real estate tax,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Baganuur JSC,Local governor department,Tax on vehicles and self moving mechanisms,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Baganuur JSC,Mineral Resources and Petroleum Authority,License fee for exploitation and exploration of mineral resources,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Baganuur JSC,Mongolian Customs General Administration,Customs service fee,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Baganuur JSC,Mongolian Customs General Administration,Customs tax,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Baganuur JSC,Mongolian Customs General Administration,Value Added Tax (Customs),No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Baganuur JSC,Other,Other,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bat brothers mining LLC,General Agency for Health and Social Insurance,Social and health insurance charges paid from entity,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bat brothers mining LLC,General Department of Taxation,Corporate income tax,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bat brothers mining LLC,General Department of Taxation,Fee and extra charges for exploitation of mineral resources,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bat brothers mining LLC,Local administrative,Other,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bat brothers mining LLC,Local governor department,Land fee,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bat brothers mining LLC,Mineral Resources and Petroleum Authority,License fee for exploitation and exploration of mineral resources,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bayan Airag Exploration LLC,General Agency for Health and Social Insurance,Social and health insurance charges paid from entity,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bayan Airag Exploration LLC,General Agency for Labor Welfare Services,Workplace payment of foreign specialist and labour force,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bayan Airag Exploration LLC,General Department of Taxation,Corporate income tax,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bayan Airag Exploration LLC,General Department of Taxation,Fee and extra charges for exploitation of mineral resources,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bayan Airag Exploration LLC,General Department of Taxation,Penalty,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bayan Airag Exploration LLC,General Department of Taxation,Penalty,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bayan Airag Exploration LLC,General Department of Taxation,Reimbursement,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bayan Airag Exploration LLC,General Department of Taxation,Value Added Tax (paid to MTA),No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bayan Airag Exploration LLC,Local governor department,Fee for water use,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bayan Airag Exploration LLC,Local governor department,Land fee,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bayan Airag Exploration LLC,Local governor department,Real estate tax,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bayan Airag Exploration LLC,Local governor department,Tax on vehicles and self moving mechanisms,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bayan Airag Exploration LLC,Mineral Resources and Petroleum Authority,License fee for exploitation and exploration of mineral resources,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bayan Airag Exploration LLC,Mongolian Customs General Administration,Customs service fee,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bayan Airag Exploration LLC,Mongolian Customs General Administration,Customs tax,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bayan Airag Exploration LLC,Mongolian Customs General Administration,Value Added Tax (Customs),No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bayan Airag Exploration LLC,Other,Other,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bayangol Eco Zaamar LLC,General Agency for Health and Social Insurance,Social and health insurance charges paid from entity,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bayangol Eco Zaamar LLC,General Department of Taxation,Corporate income tax,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bayangol Eco Zaamar LLC,General Department of Taxation,Fee and extra charges for exploitation of mineral resources,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bayangol Eco Zaamar LLC,General Department of Taxation,Penalty,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bayangol Eco Zaamar LLC,Local administrative,Contribution at rate of 50% to Environment protection expense to the Special Account,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bayangol Eco Zaamar LLC,Local governor department,Fee for use of mineral resources of widespread,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bayangol Eco Zaamar LLC,Local governor department,Fee for water use,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bayangol Eco Zaamar LLC,Local governor department,Land fee,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bayangol Eco Zaamar LLC,Local governor department,Tax on vehicles and self moving mechanisms,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bayangol Eco Zaamar LLC,Mineral Resources and Petroleum Authority,License fee for exploitation and exploration of mineral resources,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bayangol Eco Zaamar LLC,Mongolian Customs General Administration,Customs service fee,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bayangol Eco Zaamar LLC,Mongolian Customs General Administration,Customs tax,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bayangol Eco Zaamar LLC,Mongolian Customs General Administration,Value Added Tax (Customs),No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bayangol Eco Zaamar LLC,State administrative body,Monetary donation and assistance paid to state entities,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bayanteeg JSC,General Agency for Health and Social Insurance,Social and health insurance charges paid from entity,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bayanteeg JSC,General Department of Taxation,Corporate income tax,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bayanteeg JSC,General Department of Taxation,Fee and extra charges for exploitation of mineral resources,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bayanteeg JSC,General Department of Taxation,Fee for air pollution,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bayanteeg JSC,General Department of Taxation,Value Added Tax (paid to MTA),No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bayanteeg JSC,Local administrative,Dividend on Local State Property,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bayanteeg JSC,Local governor department,Fee for water use,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bayanteeg JSC,Local governor department,Land fee,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bayanteeg JSC,Local governor department,Real estate tax,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bayanteeg JSC,Local governor department,Tax on vehicles and self moving mechanisms,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bayanteeg JSC,Mineral Resources and Petroleum Authority,License fee for exploitation and exploration of mineral resources,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bayanteeg JSC,Mineral Resources and Petroleum Authority,"Payment for deposit, exploration of which was carried out by the Government",Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bayanteeg JSC,State administrative body,Non-monetary donation and assistance paid to state entities,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bayars construction LLC,Local governor department,Land fee,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bayars construction LLC,Mineral Resources and Petroleum Authority,License fee for exploitation and exploration of mineral resources,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Berkh Uul JSC,General Agency for Health and Social Insurance,Social and health insurance charges paid from entity,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Berkh Uul JSC,General Department of Taxation,Fee and extra charges for exploitation of mineral resources,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Berkh Uul JSC,General Department of Taxation,Fee for air pollution,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Berkh Uul JSC,General Department of Taxation,Value Added Tax (paid to MTA),No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Berkh Uul JSC,Local governor department,Land fee,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Berkh Uul JSC,Local governor department,Real estate tax,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Berkh Uul JSC,Local governor department,Tax on vehicles and self moving mechanisms,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Berkh Uul JSC,Mineral Resources and Petroleum Authority,License fee for exploitation and exploration of mineral resources,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Big Mogul Coal and Energy LLC,General Agency for Health and Social Insurance,Social and health insurance charges paid from entity,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Big Mogul Coal and Energy LLC,General Department of Taxation,Corporate income tax,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Big Mogul Coal and Energy LLC,General Department of Taxation,Fee and extra charges for exploitation of mineral resources,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Big Mogul Coal and Energy LLC,General Department of Taxation,Fee for air pollution,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Big Mogul Coal and Energy LLC,General Department of Taxation,Penalty,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Big Mogul Coal and Energy LLC,Local administrative,Other,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Big Mogul Coal and Energy LLC,Local governor department,Land fee,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Big Mogul Coal and Energy LLC,Mineral Resources and Petroleum Authority,License fee for exploitation and exploration of mineral resources,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Big Mogul Coal and Energy LLC,Mineral Resources and Petroleum Authority,"Payment for deposit, exploration of which was carried out by the Government",Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Big Mogul Coal and Energy LLC,Mongolian Customs General Administration,Customs service fee,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Big Mogul Coal and Energy LLC,State administrative body,Non-monetary donation and assistance paid to state entities,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bilegt Khairkhan Uul LLC,General Agency for Health and Social Insurance,Social and health insurance charges paid from entity,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bilegt Khairkhan Uul LLC,General Agency for Labor Welfare Services,Workplace payment of foreign specialist and labour force,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bilegt Khairkhan Uul LLC,General Department of Taxation,Corporate income tax,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bilegt Khairkhan Uul LLC,General Department of Taxation,Value Added Tax (paid to MTA),No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bilegt Khairkhan Uul LLC,Local governor department,Land fee,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bilegt Khairkhan Uul LLC,Mineral Resources and Petroleum Authority,License fee for exploitation and exploration of mineral resources,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bilegt Khairkhan Uul LLC,Mongolian Customs General Administration,Customs service fee,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bilegt Khairkhan Uul LLC,State administrative body,Non-monetary donation and assistance paid to state entities,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bilegt bayalag LLC,General Agency for Health and Social Insurance,Social and health insurance charges paid from entity,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bilegt bayalag LLC,General Department of Taxation,Fee and extra charges for exploitation of mineral resources,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bilegt bayalag LLC,Local administrative,Other,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bilegt bayalag LLC,Local governor department,Fee for water use,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bilegt bayalag LLC,Local governor department,Land fee,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bilegt bayalag LLC,Local governor department,Tax on vehicles and self moving mechanisms,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bilegt bayalag LLC,Mineral Resources and Petroleum Authority,License fee for exploitation and exploration of mineral resources,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bilegt bayalag LLC,Mineral Resources and Petroleum Authority,"Payment for deposit, exploration of which was carried out by the Government",Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bilegt bayalag LLC,"Ministry of Environment, Nature and Tourism",Contribution at rate of 50% to Environment protection expense to the Special Account,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bilegt bayalag LLC,Mongolian Customs General Administration,Customs service fee,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bilegt bayalag LLC,Mongolian Customs General Administration,Customs tax,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Bilegt bayalag LLC,Mongolian Customs General Administration,Value Added Tax (Customs),No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Boldtumur Eruu Gol LLC,General Agency for Health and Social Insurance,Social and health insurance charges paid from entity,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Boldtumur Eruu Gol LLC,General Agency for Labor Welfare Services,Workplace payment of foreign specialist and labour force,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Boldtumur Eruu Gol LLC,General Department of Taxation,Corporate income tax,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Boldtumur Eruu Gol LLC,General Department of Taxation,Fee and extra charges for exploitation of mineral resources,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Boldtumur Eruu Gol LLC,General Department of Taxation,Value Added Tax (paid to MTA),No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Boldtumur Eruu Gol LLC,Local governor department,Fee for use of mineral resources of widespread,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Boldtumur Eruu Gol LLC,Local governor department,Fee for water use,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Boldtumur Eruu Gol LLC,Local governor department,Land fee,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Boldtumur Eruu Gol LLC,Local governor department,Real estate tax,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Boldtumur Eruu Gol LLC,Local governor department,Tax on vehicles and self moving mechanisms,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Boldtumur Eruu Gol LLC,Mineral Resources and Petroleum Authority,License fee for exploitation and exploration of mineral resources,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Boldtumur Eruu Gol LLC,Mongolian Customs General Administration,Customs service fee,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Boldtumur Eruu Gol LLC,Mongolian Customs General Administration,Customs tax,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Boldtumur Eruu Gol LLC,Mongolian Customs General Administration,Value Added Tax (Customs),No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Boldtumur Eruu Gol LLC,State administrative body,Monetary donation and assistance paid to state entities,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Boroo Gold LLC,General Agency for Health and Social Insurance,Social and health insurance charges paid from entity,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
